t,value
1546545246,56360
1546545249,56360
1546545252,56360
1546545255,56360
1546545258,56360
1546545261,56360
1546545264,56393
1546545267,56393
1546545270,56393
1546545273,56393
1546545276,56393
1546545279,56393
1546545282,56452
1546545285,56455
1546545288,56455
1546545291,56455
1546545294,56455
1546545297,56455
1546545300,56455
1546545303,56495
1546545306,56495
1546545309,56495
1546545312,56495
1546545315,56495
1546545318,56495
1546545321,56495
1546545324,56541
1546545327,56541
1546545330,56541
1546545333,56541
1546545336,56541
1546545339,56541
1546545342,56572
1546545345,56576
1546545348,56576
1546545351,56576
1546545354,56576
1546545357,56576
1546545360,56576
1546545363,56655
1546545366,56655
1546545369,56655
1546545372,56655
1546545375,56655
1546545378,56655
1546545381,56655
1546545384,56697
1546545387,56697
1546545390,56697
1546545393,56697
1546545396,56697
1546545399,56697
1546545402,56757
1546545405,56758
1546545408,56758
1546545411,56758
1546545414,56758
1546545417,56758
1546545420,56758
1546545423,56790
1546545426,56790
1546545429,56790
1546545432,56790
1546545435,56790
1546545438,56790
1546545441,56790
1546545444,56845
1546545447,56845
1546545450,56845
1546545453,56845
1546545456,56845
1546545459,56845
1546545462,56878
1546545465,56880
1546545468,56880
1546545471,56880
1546545474,56880
