t,value
1546548756,476999
1546548759,476999
1546548762,477004
1546548765,477004
1546548768,477004
1546548771,477004
1546548774,477004
1546548777,477004
1546548780,477004
1546548783,477183
1546548786,477183
1546548789,477183
1546548792,477183
1546548795,477183
1546548798,477183
1546548801,477183
1546548804,477188
1546548807,477188
1546548810,477188
1546548813,477188
1546548816,477188
1546548819,477188
1546548822,477193
1546548825,477193
1546548828,477193
1546548831,477193
1546548834,477193
1546548837,477193
1546548840,477193
1546548843,477372
1546548846,477372
1546548849,477372
1546548852,477372
1546548855,477372
1546548858,477372
1546548861,477372
1546548864,477377
1546548867,477377
1546548870,477377
1546548873,477377
1546548876,477377
1546548879,477377
1546548882,477382
1546548885,477382
1546548888,477382
1546548891,477382
1546548894,477382
1546548897,477382
1546548900,477382
1546548903,477561
1546548906,477561
1546548909,477561
1546548912,477561
1546548915,477561
1546548918,477561
1546548921,477561
1546548924,477566
1546548927,477566
1546548930,477566
1546548933,477566
1546548936,477566
1546548939,477566
1546548942,477571
1546548945,477571
1546548948,477571
1546548951,477571
1546548954,477571
1546548957,477571
1546548960,477571
1546548963,477750
1546548966,477750
1546548969,477750
1546548972,477750
1546548975,477750
1546548978,477750
1546548981,477750
1546548984,477755
1546548987,477755
1546548990,477755
1546548993,477755
1546548996,477755
1546548999,477755
1546549002,477760
1546549005,477760
1546549008,477760
1546549011,477760
1546549014,477760
1546549017,477760
1546549020,477760
1546549023,477939
1546549026,477939
1546549029,477939
1546549032,477939
1546549035,477939
1546549038,477939
1546549041,477939
1546549044,477944
1546549047,477944
1546549050,477944
1546549053,477944
1546549056,477944
1546549059,477944
1546549062,477949
1546549065,477949
1546549068,477949
1546549071,477949
1546549074,477949
1546549077,477949
1546549080,477949
1546549083,478128
1546549086,478128
1546549089,478128
1546549092,478128
1546549095,478128
1546549098,478128
1546549101,478128
1546549104,478133
1546549107,478133
1546549110,478133
1546549113,478133
1546549116,478133
1546549119,478133
1546549122,478138
1546549125,478138
1546549128,478138
1546549131,478138
1546549134,478138
1546549137,478138
1546549140,478138
1546549143,478317
1546549146,478317
1546549149,478317
1546549152,478317
1546549155,478317
1546549158,478317
1546549161,478317
1546549164,478322
1546549167,478322
1546549170,478322
1546549173,478322
1546549176,478322
1546549179,478322
1546549182,478327
1546549185,478327
1546549188,478327
1546549191,478327
1546549194,478327
1546549197,478327
1546549200,478327
1546549203,478506
1546549206,478506
1546549209,478506
1546549212,478506
1546549215,478506
1546549218,478506
1546549221,478506
1546549224,478511
1546549227,478511
1546549230,478511
1546549233,478511
1546549236,478511
1546549239,478511
1546549242,478516
1546549245,478516
1546549248,478516
1546549251,478516
1546549254,478516
1546549257,478516
1546549260,478516
1546549263,478695
1546549266,478695
1546549269,478695
1546549272,478695
1546549275,478695
1546549278,478695
1546549281,478695
1546549284,478700
1546549287,478700
1546549290,478700
1546549293,478700
1546549296,478700
1546549299,478700
1546549302,478705
1546549305,478705
1546549308,478705
1546549311,478705
1546549314,478705
1546549317,478705
1546549320,478705
1546549323,478884
1546549326,478884
1546549329,478884
1546549332,478884
1546549335,478884
1546549338,478884
1546549341,478884
1546549344,478889
1546549347,478889
1546549350,478889
1546549353,478889
1546549356,478889
1546549359,478889
1546549362,478894
1546549365,478894
1546549368,478894
1546549371,478894
1546549374,478894
1546549377,478894
1546549380,478894
1546549383,479073
1546549386,479073
1546549389,479073
1546549392,479073
1546549395,479073
1546549398,479073
1546549401,479073
1546549404,479078
1546549407,479078
1546549410,479078
1546549413,479078
1546549416,479078
1546549419,479078
1546549422,479083
1546549425,479083
1546549428,479083
1546549431,479083
1546549434,479083
1546549437,479083
1546549440,479083
1546549443,479262
1546549446,479262
1546549449,479262
1546549452,479262
1546549455,479262
1546549458,479262
1546549461,479262
1546549464,479267
1546549467,479267
1546549470,479267
1546549473,479267
1546549476,479267
1546549479,479267
1546549482,479272
1546549485,479272
1546549488,479272
1546549491,479272
1546549494,479272
1546549497,479272
1546549500,479272
1546549503,479451
1546549506,479451
1546549509,479451
1546549512,479451
1546549515,479451
1546549518,479451
1546549521,479451
1546549524,479456
1546549527,479456
1546549530,479456
1546549533,479456
1546549536,479456
1546549539,479456
1546549542,479461
1546549545,479461
1546549548,479461
1546549551,479461
1546549554,479461
1546549557,479461
1546549560,479461
1546549563,479640
1546549566,479640
1546549569,479640
1546549572,479640
1546549575,479640
1546549578,479640
1546549581,479640
1546549584,479645
1546549587,479645
1546549590,479645
1546549593,479645
1546549596,479645
1546549599,479645
1546549602,479650
1546549605,479650
1546549608,479650
1546549611,479650
1546549614,479650
1546549617,479650
1546549620,479650
1546549623,479829
1546549626,479829
1546549629,479829
1546549632,479829
1546549635,479829
1546549638,479829
1546549641,479829
1546549644,479834
1546549647,479834
1546549650,479834
1546549653,479834
1546549656,479834
1546549659,479834
1546549662,479839
1546549665,479839
1546549668,479839
1546549671,479839
1546549674,479839
1546549677,479839
1546549680,479839
1546549683,480018
1546549686,480018
1546549689,480018
1546549692,480018
1546549695,480018
1546549698,480018
1546549701,480018
1546549704,480023
1546549707,480023
1546549710,480023
1546549713,480023
1546549716,480023
1546549719,480023
1546549722,480028
1546549725,480028
1546549728,480028
1546549731,480028
1546549734,480028
1546549737,480028
1546549740,480028
1546549743,480207
1546549746,480207
1546549749,480207
1546549752,480207
1546549755,480207
1546549758,480207
1546549761,480207
1546549764,480212
1546549767,480212
1546549770,480212
1546549773,480212
1546549776,480212
1546549779,480212
1546549782,480217
1546549785,480217
1546549788,480217
1546549791,480217
1546549794,480217
1546549797,480217
1546549800,480217
1546549803,480396
1546549806,480396
1546549809,480396
1546549812,480396
1546549815,480396
1546549818,480396
1546549821,480396
1546549824,480401
1546549827,480401
1546549830,480401
1546549833,480401
1546549836,480401
1546549839,480401
1546549842,480406
1546549845,480406
1546549848,480406
1546549851,480406
1546549854,480406
1546549857,480406
1546549860,480406
1546549863,480585
1546549866,480585
1546549869,480585
1546549872,480585
1546549875,480585
1546549878,480585
1546549881,480585
1546549884,480590
1546549887,480590
1546549890,480590
1546549893,480590
1546549896,480590
1546549899,480590
1546549902,480595
1546549905,480595
1546549908,480595
1546549911,480595
1546549914,480595
1546549917,480595
1546549920,480595
1546549923,480774
1546549926,480774
1546549929,480774
1546549932,480774
1546549935,480774
1546549938,480774
1546549941,480774
1546549944,480779
1546549947,480779
1546549950,480779
1546549953,480779
1546549956,480779
1546549959,480779
1546549962,480784
1546549965,480784
1546549968,480784
1546549971,480784
1546549974,480784
1546549977,480784
1546549980,480784
1546549983,480963
1546549986,480963
1546549989,480963
1546549992,480963
1546549995,480963
1546549998,480963
1546550001,480963
1546550004,480968
1546550007,480968
1546550010,480968
1546550013,480968
1546550016,480968
1546550019,480968
1546550022,480968
1546550025,480973
1546550028,480973
1546550031,480973
1546550034,480973
1546550037,480973
1546550040,480973
1546550043,481152
1546550046,481152
1546550049,481152
1546550052,481152
1546550055,481152
1546550058,481152
1546550061,481152
1546550064,481157
1546550067,481157
1546550070,481157
1546550073,481157
1546550076,481157
1546550079,481157
1546550082,481162
1546550085,481162
1546550088,481162
1546550091,481162
1546550094,481162
1546550097,481162
1546550100,481162
1546550103,481341
1546550106,481341
1546550109,481341
1546550112,481341
1546550115,481341
1546550118,481341
1546550121,481341
1546550124,481346
1546550127,481346
1546550130,481346
1546550133,481346
1546550136,481346
1546550139,481346
1546550142,481351
1546550145,481351
1546550148,481351
1546550151,481351
1546550154,481351
1546550157,481351
1546550160,481351
1546550163,481530
1546550166,481530
1546550169,481530
1546550172,481530
1546550175,481530
1546550178,481530
1546550181,481530
1546550184,481535
1546550187,481535
1546550190,481535
1546550193,481535
1546550196,481535
1546550199,481535
1546550202,481540
1546550205,481540
1546550208,481540
1546550211,481540
1546550214,481540
1546550217,481540
1546550220,481540
1546550223,481719
1546550226,481719
1546550229,481719
1546550232,481719
1546550235,481719
1546550238,481719
1546550241,481719
1546550244,481724
1546550247,481724
1546550250,481724
1546550253,481724
1546550256,481724
1546550259,481724
1546550262,481724
1546550265,481729
1546550268,481729
1546550271,481729
1546550274,481729
1546550277,481729
1546550280,481729
1546550283,481908
1546550286,481908
1546550289,481908
1546550292,481908
1546550295,481908
1546550298,481908
1546550301,481908
1546550304,481913
1546550307,481913
1546550310,481913
1546550313,481913
1546550316,481913
1546550319,481913
1546550322,481918
1546550325,481918
1546550328,481918
1546550331,481918
1546550334,481918
1546550337,481918
1546550340,481918
1546550343,482097
1546550346,482097
1546550349,482097
1546550352,482097
1546550355,482097
1546550358,482097
1546550361,482097
1546550364,482102
1546550367,482102
1546550370,482102
1546550373,482102
1546550376,482102
1546550379,482102
1546550382,482102
1546550385,482107
1546550388,482107
1546550391,482107
1546550394,482107
1546550397,482107
1546550400,482107
1546550403,482286
1546550406,482286
1546550409,482286
1546550412,482286
1546550415,482286
1546550418,482286
1546550421,482286
1546550424,482291
1546550427,482291
1546550430,482291
1546550433,482291
1546550436,482291
1546550439,482291
1546550442,482291
1546550445,482296
1546550448,482296
1546550451,482296
1546550454,482296
1546550457,482296
1546550460,482296
1546550463,482475
1546550466,482475
1546550469,482475
1546550472,482475
1546550475,482475
1546550478,482475
1546550481,482475
1546550484,482480
1546550487,482480
1546550490,482480
1546550493,482480
1546550496,482480
1546550499,482480
1546550502,482480
1546550505,482485
1546550508,482485
1546550511,482485
1546550514,482485
1546550517,482485
1546550520,482485
1546550523,482664
1546550526,482664
1546550529,482664
1546550532,482664
1546550535,482664
1546550538,482664
1546550541,482664
1546550544,482669
1546550547,482669
1546550550,482669
1546550553,482669
1546550556,482669
1546550559,482669
1546550562,482674
1546550565,482674
1546550568,482674
1546550571,482674
1546550574,482674
1546550577,482674
1546550580,482674
1546550583,482853
1546550586,482853
1546550589,482853
1546550592,482853
1546550595,482853
1546550598,482853
1546550601,482853
1546550604,482858
1546550607,482858
1546550610,482858
1546550613,482858
1546550616,482858
1546550619,482858
1546550622,482858
1546550625,482863
1546550628,482863
1546550631,482863
1546550634,482863
1546550637,482863
1546550640,482863
1546550643,483042
1546550646,483042
1546550649,483042
1546550652,483042
1546550655,483042
1546550658,483042
1546550661,483042
1546550664,483047
1546550667,483047
1546550670,483047
1546550673,483047
1546550676,483047
1546550679,483047
1546550682,483047
1546550685,483052
1546550688,483052
1546550691,483052
1546550694,483052
1546550697,483052
1546550700,483052
1546550703,483231
1546550706,483231
1546550709,483231
1546550712,483231
1546550715,483231
1546550718,483231
1546550721,483231
1546550724,483236
1546550727,483236
1546550730,483236
1546550733,483236
1546550736,483236
1546550739,483236
1546550742,483236
1546550745,483241
1546550748,483241
1546550751,483241
1546550754,483241
1546550757,483241
1546550760,483241
1546550763,483420
1546550766,483420
1546550769,483420
1546550772,483420
1546550775,483420
1546550778,483420
1546550781,483420
1546550784,483425
1546550787,483425
1546550790,483425
1546550793,483425
1546550796,483425
1546550799,483425
1546550802,483425
1546550805,483430
1546550808,483430
1546550811,483430
1546550814,483430
1546550817,483430
1546550820,483430
1546550823,483609
1546550826,483609
1546550829,483609
1546550832,483609
1546550835,483609
1546550838,483609
1546550841,483609
1546550844,483614
1546550847,483614
1546550850,483614
1546550853,483614
1546550856,483614
1546550859,483614
1546550862,483614
1546550865,483619
1546550868,483619
1546550871,483619
1546550874,483619
1546550877,483619
1546550880,483619
1546550883,483798
1546550886,483798
1546550889,483798
1546550892,483798
1546550895,483798
1546550898,483798
1546550901,483798
1546550904,483803
1546550907,483803
1546550910,483803
1546550913,483803
1546550916,483803
1546550919,483803
1546550922,483803
1546550925,483808
1546550928,483808
1546550931,483808
1546550934,483808
1546550937,483808
1546550940,483808
1546550943,483987
1546550946,483987
1546550949,483987
1546550952,483987
1546550955,483987
1546550958,483987
1546550961,483987
1546550964,483992
1546550967,483992
1546550970,483992
1546550973,483992
1546550976,483992
1546550979,483992
1546550982,483992
1546550985,483997
1546550988,483997
1546550991,483997
1546550994,483997
1546550997,483997
1546551000,483997
1546551003,484176
1546551006,484176
1546551009,484176
1546551012,484176
1546551015,484176
1546551018,484176
1546551021,484176
1546551024,484181
1546551027,484181
1546551030,484181
1546551033,484181
1546551036,484181
1546551039,484181
1546551042,484181
1546551045,484186
1546551048,484186
1546551051,484186
1546551054,484186
1546551057,484186
1546551060,484186
1546551063,484365
1546551066,484365
1546551069,484365
1546551072,484365
1546551075,484365
1546551078,484365
1546551081,484365
1546551084,484370
1546551087,484370
1546551090,484370
1546551093,484370
1546551096,484370
1546551099,484370
1546551102,484370
1546551105,484375
1546551108,484375
1546551111,484375
1546551114,484375
1546551117,484375
1546551120,484375
1546551123,484554
1546551126,484554
1546551129,484554
1546551132,484554
1546551135,484554
1546551138,484554
1546551141,484554
1546551144,484559
1546551147,484559
1546551150,484559
1546551153,484559
1546551156,484559
1546551159,484559
1546551162,484559
1546551165,484564
1546551168,484564
1546551171,484564
1546551174,484564
1546551177,484564
1546551180,484564
1546551183,484743
1546551186,484743
1546551189,484743
1546551192,484743
1546551195,484743
1546551198,484743
1546551201,484743
1546551204,484748
1546551207,484748
1546551210,484748
1546551213,484748
1546551216,484748
1546551219,484748
1546551222,484748
1546551225,484753
1546551228,484753
1546551231,484753
1546551234,484753
1546551237,484753
1546551240,484753
1546551243,484932
1546551246,484932
1546551249,484932
1546551252,484932
1546551255,484932
1546551258,484932
1546551261,484932
1546551264,484937
1546551267,484937
1546551270,484937
1546551273,484937
1546551276,484937
1546551279,484937
1546551282,484937
1546551285,484942
1546551288,484942
1546551291,484942
1546551294,484942
1546551297,484942
1546551300,484942
1546551303,485121
1546551306,485121
1546551309,485121
1546551312,485121
1546551315,485121
1546551318,485121
1546551321,485121
1546551324,485126
1546551327,485126
1546551330,485126
1546551333,485126
1546551336,485126
1546551339,485126
1546551342,485126
1546551345,485131
1546551348,485131
1546551351,485131
1546551354,485131
1546551357,485131
1546551360,485131
1546551363,485310
1546551366,485310
1546551369,485310
1546551372,485310
1546551375,485310
1546551378,485310
1546551381,485310
1546551384,485315
1546551387,485315
1546551390,485315
1546551393,485315
1546551396,485315
1546551399,485315
1546551402,485315
1546551405,485320
1546551408,485320
1546551411,485320
1546551414,485320
1546551417,485320
1546551420,485320
1546551423,485499
1546551426,485499
1546551429,485499
1546551432,485499
1546551435,485499
1546551438,485499
1546551441,485499
1546551444,485504
1546551447,485504
1546551450,485504
1546551453,485504
1546551456,485504
1546551459,485504
1546551462,485504
1546551465,485509
1546551468,485509
1546551471,485509
1546551474,485509
1546551477,485509
1546551480,485509
1546551483,485688
1546551486,485688
1546551489,485688
1546551492,485688
1546551495,485688
1546551498,485688
1546551501,485688
1546551504,485693
1546551507,485693
1546551510,485693
1546551513,485693
1546551516,485693
1546551519,485693
1546551522,485693
1546551525,485698
1546551528,485698
1546551531,485698
1546551534,485698
1546551537,485698
1546551540,485698
1546551543,485877
1546551546,485877
1546551549,485877
1546551552,485877
1546551555,485877
1546551558,485877
1546551561,485877
1546551564,485882
1546551567,485882
1546551570,485882
1546551573,485882
1546551576,485882
1546551579,485882
1546551582,485882
1546551585,485887
1546551588,485887
1546551591,485887
1546551594,485887
1546551597,485887
1546551600,485887
1546551603,486066
1546551606,486066
1546551609,486066
1546551612,486066
1546551615,486066
1546551618,486066
1546551621,486066
1546551624,486071
1546551627,486071
1546551630,486071
1546551633,486071
1546551636,486071
1546551639,486071
1546551642,486076
1546551645,486076
1546551648,486076
1546551651,486076
1546551654,486076
1546551657,486076
1546551660,486076
1546551663,486255
1546551668,486255
1546551669,486255
1546551672,486255
1546551675,486255
1546551678,486255
1546551681,486255
1546551684,486260
1546551687,486260
1546551690,486260
1546551693,486260
1546551696,486260
1546551699,486260
1546551702,486260
1546551705,486265
1546551708,486265
1546551711,486265
1546551714,486265
1546551717,486265
1546551720,486265
1546551723,486444
1546551726,486444
1546551729,486444
1546551732,486444
1546551735,486444
1546551738,486444
1546551741,486444
1546551744,486449
1546551747,486449
1546551750,486449
1546551753,486449
1546551756,486449
1546551759,486449
1546551762,486449
1546551765,486454
1546551768,486454
1546551771,486454
1546551774,486454
1546551777,486454
1546551780,486454
1546551783,486633
1546551786,486633
1546551789,486633
1546551792,486633
1546551795,486633
1546551798,486633
1546551801,486633
1546551804,486638
1546551807,486638
1546551810,486638
1546551813,486638
1546551816,486638
1546551819,486638
1546551822,486638
1546551825,486643
1546551828,486643
1546551831,486643
1546551834,486643
1546551837,486643
1546551840,486643
1546551843,486822
1546551846,486822
1546551849,486822
1546551852,486822
1546551855,486822
1546551858,486822
1546551861,486822
1546551864,486827
1546551867,486827
1546551870,486827
1546551873,486827
1546551876,486827
1546551879,486827
1546551882,486827
1546551885,486832
1546551888,486832
1546551891,486832
1546551894,486832
1546551897,486832
1546551900,486832
1546551903,487011
1546551906,487011
1546551909,487011
1546551912,487011
1546551915,487011
1546551918,487011
1546551921,487011
1546551924,487016
1546551927,487016
1546551930,487016
1546551933,487016
1546551936,487016
1546551939,487016
1546551942,487016
1546551945,487021
1546551948,487021
1546551951,487021
1546551954,487021
1546551957,487021
1546551960,487021
1546551963,487200
1546551966,487200
1546551969,487200
1546551972,487200
1546551975,487200
1546551978,487200
1546551981,487200
1546551984,487205
1546551987,487205
1546551990,487205
1546551993,487205
1546551996,487205
1546551999,487205
1546552002,487210
1546552005,487210
1546552008,487210
1546552011,487210
1546552014,487210
1546552017,487210
1546552020,487210
1546552023,487389
1546552026,487389
1546552029,487389
1546552032,487389
1546552035,487389
1546552038,487389
1546552041,487389
1546552044,487394
1546552047,487394
1546552050,487394
1546552053,487394
1546552056,487394
1546552059,487394
1546552062,487394
1546552065,487399
1546552068,487399
1546552071,487399
1546552074,487399
1546552077,487399
1546552080,487399
1546552083,487578
1546552086,487578
1546552089,487578
1546552092,487578
1546552095,487578
1546552098,487578
1546552101,487578
1546552104,487583
1546552107,487583
1546552110,487583
1546552113,487583
1546552116,487583
1546552119,487583
1546552122,487583
1546552125,487588
1546552128,487588
1546552131,487588
1546552134,487588
1546552137,487588
1546552140,487588
1546552143,487767
1546552146,487767
1546552149,487767
1546552152,487767
1546552155,487767
1546552158,487767
1546552161,487767
1546552164,487772
1546552167,487772
1546552170,487772
1546552173,487772
1546552176,487772
1546552179,487772
1546552182,487772
1546552185,487777
1546552188,487777
1546552191,487777
1546552194,487777
1546552197,487777
1546552200,487777
1546552203,487956
1546552206,487956
1546552209,487956
1546552212,487956
1546552215,487956
1546552218,487956
1546552221,487956
1546552224,487961
1546552227,487961
1546552230,487961
1546552233,487961
1546552236,487961
1546552239,487961
1546552242,487961
1546552245,487966
1546552248,487966
1546552251,487966
1546552254,487966
1546552257,487966
1546552260,487966
1546552263,488145
1546552266,488145
1546552269,488145
1546552272,488145
1546552275,488145
1546552278,488145
1546552281,488145
1546552284,488150
1546552287,488150
1546552290,488150
1546552293,488150
1546552296,488150
1546552299,488150
1546552302,488150
1546552305,488155
1546552308,488155
1546552311,488155
1546552314,488155
1546552317,488155
1546552320,488155
1546552323,488334
1546552326,488334
1546552329,488334
1546552332,488334
1546552335,488334
1546552338,488334
1546552341,488334
1546552344,488339
1546552347,488339
1546552350,488339
1546552353,488339
1546552356,488339
1546552359,488339
1546552362,488339
1546552365,488344
1546552368,488344
1546552371,488344
1546552374,488344
1546552377,488344
1546552380,488344
1546552383,488523
1546552386,488523
1546552389,488523
1546552392,488523
1546552395,488523
1546552398,488523
1546552401,488523
1546552404,488528
1546552407,488528
1546552410,488528
1546552413,488528
1546552416,488528
1546552419,488528
1546552422,488528
1546552425,488533
1546552428,488533
1546552431,488533
1546552434,488533
1546552437,488533
1546552440,488533
1546552443,488712
1546552446,488712
1546552449,488712
1546552452,488712
1546552455,488712
1546552458,488712
1546552461,488712
1546552464,488717
1546552467,488717
1546552470,488717
1546552473,488717
1546552476,488717
1546552479,488717
1546552482,488717
1546552485,488722
1546552488,488722
1546552491,488722
1546552494,488722
1546552497,488722
1546552500,488722
1546552503,488901
1546552506,488901
1546552509,488901
1546552512,488901
1546552515,488901
1546552518,488901
1546552521,488901
1546552524,488906
1546552527,488906
1546552530,488906
1546552533,488906
1546552536,488906
1546552539,488906
1546552542,488906
1546552545,488911
1546552548,488911
1546552551,488911
1546552554,488911
1546552557,488911
1546552560,488911
1546552563,489090
1546552566,489090
1546552569,489090
1546552572,489090
1546552575,489090
1546552578,489090
1546552581,489090
1546552584,489095
1546552587,489095
1546552590,489095
1546552593,489095
1546552596,489095
1546552599,489095
1546552602,489095
1546552605,489100
1546552608,489100
1546552611,489100
1546552614,489100
1546552617,489100
1546552620,489100
1546552623,489279
1546552626,489279
1546552629,489279
1546552632,489279
1546552635,489279
1546552638,489279
1546552641,489279
1546552644,489284
1546552647,489284
1546552650,489284
1546552653,489284
1546552656,489284
1546552659,489284
1546552662,489284
1546552665,489289
1546552668,489289
1546552671,489289
1546552674,489289
1546552677,489289
1546552680,489289
1546552683,489468
1546552686,489468
1546552689,489468
1546552692,489468
1546552695,489468
1546552698,489468
1546552701,489468
1546552704,489473
1546552707,489473
1546552710,489473
1546552713,489473
1546552716,489473
1546552719,489473
1546552722,489473
1546552725,489478
1546552728,489478
1546552731,489478
1546552734,489478
1546552737,489478
1546552740,489478
1546552743,489657
1546552746,489657
1546552749,489657
1546552752,489657
1546552755,489657
1546552758,489657
1546552761,489657
1546552764,489662
1546552767,489662
1546552770,489662
1546552773,489662
1546552776,489662
1546552779,489662
1546552782,489662
1546552785,489667
1546552788,489667
1546552791,489667
1546552794,489667
1546552797,489667
1546552800,489667
1546552803,489846
1546552806,489846
1546552809,489846
1546552812,489846
1546552815,489846
1546552818,489846
1546552821,489846
1546552824,489851
1546552827,490833
1546552830,490838
1546552833,490838
1546552836,490838
1546552839,490838
1546552842,490838
1546552845,490843
1546552848,490843
1546552851,490843
1546552854,490843
1546552857,490843
1546552860,490843
1546552863,491022
1546552866,491022
1546552869,491022
1546552872,491022
1546552875,491022
1546552878,491022
1546552881,491022
1546552884,491027
1546552887,491027
1546552890,491027
1546552893,491027
1546552896,491027
1546552899,491027
1546552902,491027
1546552905,491032
1546552908,491032
1546552911,491032
1546552914,491032
1546552917,491032
1546552920,491032
1546552923,491211
1546552926,491211
1546552929,491211
1546552932,491211
1546552935,491211
1546552938,491211
1546552941,491211
1546552944,491216
1546552947,491216
1546552950,491216
1546552953,491216
1546552956,491216
1546552959,491216
1546552962,491216
1546552965,491221
1546552968,491221
1546552971,491221
1546552974,491221
1546552977,491221
1546552980,491221
1546552983,491400
1546552986,491400
1546552989,491400
1546552992,491400
1546552995,491400
1546552998,491400
1546553001,491400
1546553004,491405
1546553007,491405
1546553010,491405
1546553013,491405
1546553016,491405
1546553019,491405
1546553022,491405
1546553025,533552
1546553028,533552
1546553031,533552
1546553034,533669
1546553037,533669
1546553040,533669
1546553043,533843
1546553046,533843
1546553049,534058
1546553052,534058
1546553055,534058
1546553058,534058
1546553061,534058
1546553064,534058
1546553067,534058
1546553070,534058
1546553073,534058
1546553076,534058
1546553079,534058
1546553082,534058
1546553085,534058
1546553088,534058
1546553091,534058
1546553094,534058
1546553097,534058
1546553100,534058
1546553103,534232
1546553106,534232
1546553109,534232
1546553112,534232
1546553115,534232
1546553118,534232
1546553121,534232
1546553124,534232
1546553127,534232
1546553130,534232
1546553133,534232
1546553136,534232
1546553139,534232
1546553142,534232
1546553145,534232
1546553148,534232
1546553151,534232
1546553154,534232
1546553157,534232
1546553160,534232
1546553163,534406
1546553166,534406
1546553169,534406
1546553172,534406
1546553175,534406
1546553178,534406
1546553181,534406
1546553184,534406
1546553187,534406
1546553190,534406
1546553193,534406
1546553196,534406
1546553199,534521
1546553202,534521
1546553205,534744
1546553208,534744
1546553211,534744
1546553214,534744
1546553217,534744
1546553220,534744
1546553223,534918
1546553226,534918
1546553229,534918
1546553232,534918
1546553235,534918
1546553238,534918
1546553241,534918
1546553244,534918
1546553247,534918
1546553250,534918
1546553253,535030
1546553256,535030
1546553259,535030
1546553262,535030
1546553265,535030
1546553268,535030
1546553271,535030
1546553274,535030
1546553277,535030
1546553280,535030
1546553283,535204
1546553286,535204
1546553289,535204
1546553292,535204
1546553295,535204
1546553298,535204
1546553301,535204
1546553304,535204
1546553307,535204
1546553310,535204
1546553313,535204
1546553316,535204
1546553319,535204
1546553322,535204
1546553325,535204
1546553328,535204
1546553331,535204
1546553334,535204
1546553337,535204
1546553340,535204
1546553343,535378
1546553346,535378
1546553349,535378
1546553352,535378
1546553355,535378
1546553358,535378
1546553361,535378
1546553364,535378
1546553367,535378
1546553370,535378
1546553373,535378
1546553376,535378
1546553379,535378
1546553382,535378
1546553385,535378
1546553388,535378
1546553391,535378
1546553394,535378
1546553397,535378
1546553400,535378
1546553403,535552
1546553406,535552
1546553409,535552
1546553412,535552
1546553415,535552
1546553418,535552
1546553421,535552
1546553424,535552
1546553427,535552
1546553430,535552
1546553433,535552
1546553436,535552
1546553439,535552
1546553442,535552
1546553445,535552
1546553448,535552
1546553451,535552
1546553454,535552
1546553457,535552
1546553460,535552
1546553463,535726
1546553466,535726
1546553469,535726
1546553472,535726
1546553475,535726
1546553478,535726
1546553481,535726
1546553484,535726
1546553487,535726
1546553490,535726
1546553493,535726
1546553496,535726
1546553499,535726
1546553502,535726
1546553505,535726
1546553508,535726
1546553511,535726
1546553514,535726
1546553517,535726
1546553520,535726
1546553523,535900
1546553526,535900
1546553529,535900
1546553532,535900
1546553535,535900
1546553538,535900
1546553541,535900
1546553544,535900
1546553547,535900
1546553550,535900
1546553553,535900
1546553556,535900
1546553559,535900
1546553562,535900
1546553565,535900
1546553568,535900
1546553571,535900
1546553574,535900
1546553577,535900
1546553580,535900
1546553583,536074
1546553586,536074
1546553589,536074
1546553592,536074
1546553595,536074
1546553598,536074
1546553601,536074
1546553604,536074
1546553607,536074
1546553610,536074
1546553613,536074
1546553616,536074
1546553619,536074
1546553622,536074
1546553625,536074
1546553628,536074
1546553631,536074
1546553634,536074
1546553637,536074
1546553640,536074
1546553643,536248
1546553646,536248
1546553649,536248
1546553652,536248
1546553655,536248
1546553658,536248
1546553661,536248
1546553664,536248
1546553667,536248
1546553670,536248
1546553673,536248
1546553676,536248
1546553679,536248
1546553682,536248
1546553685,536248
1546553688,536248
1546553691,536248
1546553694,536248
1546553697,536248
1546553700,536248
1546553703,536422
1546553706,536422
1546553709,536422
1546553712,536422
1546553715,536422
1546553718,536422
1546553721,536422
1546553724,536422
1546553727,536422
1546553730,536422
1546553733,536422
1546553736,536422
1546553739,536422
1546553742,536422
1546553745,536422
1546553748,536422
1546553751,536422
1546553754,536422
1546553757,536422
1546553760,536422
1546553763,536596
1546553766,536596
1546553769,536596
1546553772,536596
1546553775,536596
1546553778,536596
1546553781,536596
1546553784,536596
1546553787,536690
1546553790,536690
1546553793,536690
1546553796,536690
1546553799,536690
1546553802,536690
1546553805,536690
1546553808,536690
1546553811,536690
1546553814,536690
1546553817,536690
1546553820,536690
1546553823,536864
1546553826,536864
1546553829,536864
1546553832,536864
1546553835,536864
1546553838,536864
1546553841,536864
1546553844,536864
1546553847,536864
1546553850,536864
1546553853,536864
1546553856,536864
1546553859,536864
1546553862,536864
1546553865,536864
1546553868,536864
1546553871,536864
1546553874,536864
1546553877,536864
1546553880,536864
1546553883,537038
1546553886,537038
1546553889,537038
1546553892,537038
1546553895,537038
1546553898,537038
1546553901,537038
1546553904,537038
1546553907,537038
1546553910,537038
1546553913,537038
1546553916,537038
1546553919,537038
1546553922,537038
1546553925,537038
1546553928,537038
1546553931,537038
1546553934,537038
1546553937,537038
1546553940,537038
1546553943,537217
1546553946,537217
1546553949,537217
1546553952,537217
1546553955,537217
1546553958,537217
1546553961,537217
1546553964,537222
1546553967,537222
1546553970,537222
1546553973,537222
1546553976,537222
1546553979,537222
1546553982,537222
1546553985,537227
1546553988,537227
1546553991,537227
1546553994,537227
1546553997,537227
1546554000,537227
