t,value
1546543818,6111
1546543821,6111
1546543824,6133
1546543827,6133
1546543830,6133
1546543833,6133
1546543836,6133
1546543839,6133
1546543842,6155
1546543845,6155
1546543848,6155
1546543851,6155
1546543854,6155
1546543857,6155
1546543860,6155
1546543863,6177
1546543866,6177
1546543869,6177
1546543872,6177
1546543875,6177
1546543878,6177
1546543881,6177
1546543884,6199
1546543887,6199
1546543890,6199
1546543893,6199
1546543896,6199
1546543899,6199
1546543902,6221
1546543905,6221
1546543908,6221
1546543911,6221
1546543914,6221
1546543917,6221
1546543920,6221
1546543923,6243
1546543926,6243
1546543929,6243
1546543932,6243
1546543935,6243
1546543938,6243
1546543941,6243
1546543944,6265
1546543947,6265
1546543950,6265
1546543953,6265
1546543956,6265
1546543959,6265
1546543962,6287
1546543965,6287
1546543968,6287
1546543971,6287
1546543974,6287
1546543977,6287
1546543980,6287
1546543983,6309
1546543986,6309
1546543989,6309
1546543992,6309
1546543995,6309
1546543998,6309
1546544001,6309
1546544004,6331
1546544007,6331
1546544010,6331
1546544013,6331
1546544016,6331
1546544019,6331
1546544022,6353
1546544025,6353
1546544028,6353
1546544031,6353
1546544034,6353
1546544037,6353
1546544040,6353
1546544043,6375
1546544046,6375
1546544049,6375
1546544052,6375
1546544055,6375
1546544058,6375
1546544061,6375
1546544064,6397
1546544067,6397
1546544070,6397
1546544073,6397
1546544076,6397
1546544079,6397
1546544082,6419
1546544085,6419
1546544088,6419
1546544091,6419
1546544094,6419
1546544097,6419
1546544100,6419
1546544103,6441
1546544106,6441
1546544109,6441
1546544112,6441
1546544115,6441
1546544118,6441
1546544121,6441
1546544124,6463
1546544127,6463
1546544130,6463
1546544133,6463
1546544136,6463
1546544139,6463
1546544142,6485
1546544145,6485
1546544148,6485
1546544151,6485
1546544154,6485
1546544157,6485
1546544160,6485
1546544163,6507
1546544166,6507
1546544169,6507
1546544172,6507
1546544175,6507
1546544178,6507
1546544181,6507
1546544184,6529
1546544187,6529
1546544190,6529
1546544193,6529
