t,value
1546544730,464150
1546544733,464150
1546544736,464150
1546544739,464150
1546544742,464155
1546544745,464155
1546544748,464155
1546544751,464155
1546544754,464155
1546544757,464155
1546544760,464155
1546544763,464334
1546544766,464334
1546544769,464334
1546544772,464334
1546544775,464334
1546544778,464334
1546544781,464334
1546544784,464339
1546544787,464339
1546544790,464339
1546544793,464339
1546544796,464339
1546544799,464339
1546544802,464344
1546544805,464344
1546544808,464344
1546544811,464344
1546544814,464344
1546544817,464344
1546544820,464344
1546544823,464523
1546544826,464523
1546544829,464523
1546544832,464523
1546544835,464523
1546544838,464523
1546544841,464523
1546544844,464528
1546544847,464528
1546544850,464528
1546544853,464528
1546544856,464528
1546544859,464528
1546544862,464533
1546544865,464533
1546544868,464533
1546544871,464533
1546544874,464533
1546544877,464533
1546544880,464533
1546544883,464712
1546544886,464712
1546544889,464712
1546544892,464712
1546544895,464712
1546544898,464712
1546544901,464712
1546544904,464717
1546544907,464717
1546544910,464717
1546544913,464717
1546544916,464717
1546544919,464717
1546544922,464722
1546544925,464722
1546544928,464722
1546544931,464722
1546544934,464722
1546544937,464722
1546544940,464722
1546544943,464901
1546544946,464901
1546544949,464901
1546544952,464901
1546544955,464901
1546544958,464901
1546544961,464901
1546544964,464906
1546544967,464906
1546544970,464906
1546544973,464906
1546544976,464906
1546544979,464906
1546544982,464911
1546544985,464911
1546544988,464911
1546544991,464911
1546544994,464911
1546544997,464911
1546545000,464911
1546545003,465090
1546545006,465090
1546545009,465090
1546545012,465090
1546545015,465090
1546545018,465090
1546545021,465090
1546545024,465095
1546545027,465095
1546545030,465095
1546545033,465095
1546545036,465095
1546545039,465095
1546545042,465100
1546545045,465100
1546545048,465100
1546545051,465100
1546545054,465100
1546545057,465100
1546545060,465100
1546545063,465279
1546545066,465279
1546545069,465279
1546545072,465279
1546545075,465279
1546545078,465279
1546545081,465279
1546545084,465284
1546545087,465284
1546545090,465284
1546545093,465284
1546545096,465284
1546545099,465284
1546545102,465289
1546545105,465289
1546545108,465289
1546545111,465289
1546545114,465289
1546545117,465289
1546545120,465289
1546545123,465468
1546545126,465468
1546545129,465468
1546545132,465468
1546545135,465468
1546545138,465468
1546545141,465468
1546545144,465473
1546545147,465473
1546545150,465473
1546545153,465473
1546545156,465473
1546545159,465473
1546545162,465478
1546545165,465478
1546545168,465478
1546545171,465478
1546545174,465478
1546545177,465478
1546545180,465478
1546545183,465657
1546545186,465657
1546545189,465657
1546545192,465657
1546545195,465657
1546545198,465657
1546545201,465657
1546545204,465662
1546545207,465662
1546545210,465662
1546545213,465662
1546545216,465662
1546545219,465662
1546545222,465667
1546545225,465667
1546545228,465667
1546545231,465667
1546545234,465667
1546545237,465667
1546545240,465667
1546545243,465846
1546545246,465846
1546545249,465846
1546545252,465846
1546545255,465846
1546545258,465846
1546545261,465846
1546545264,465851
1546545267,465851
1546545270,465851
1546545273,465851
1546545276,465851
1546545279,465851
1546545282,465856
1546545285,465856
1546545288,465856
1546545291,465856
1546545294,465856
1546545297,465856
1546545300,465856
1546545303,466035
1546545306,466035
1546545309,466035
1546545312,466035
1546545315,466035
1546545318,466035
1546545321,466035
1546545324,466040
1546545327,466040
1546545330,466040
1546545333,466040
1546545336,466040
1546545339,466040
1546545342,466045
1546545345,466045
1546545348,466045
1546545351,466045
1546545354,466045
1546545357,466045
1546545360,466045
1546545363,466224
1546545366,466224
1546545369,466224
1546545372,466224
1546545375,466224
1546545378,466224
1546545381,466224
1546545384,466229
1546545387,466229
1546545390,466229
1546545393,466229
1546545396,466229
1546545399,466229
1546545402,466234
1546545405,466234
1546545408,466234
1546545411,466234
1546545414,466234
1546545417,466234
1546545420,466234
1546545423,466413
1546545426,466413
1546545429,466413
1546545432,466413
1546545435,466413
1546545438,466413
1546545441,466413
1546545444,466418
1546545447,466418
1546545450,466418
1546545453,466418
1546545456,466418
1546545459,466418
1546545462,466423
1546545465,466423
1546545468,466423
1546545471,466423
1546545474,466423
1546545477,466423
1546545480,466423
1546545483,466602
1546545486,466602
1546545489,466602
1546545492,466602
1546545495,466602
1546545498,466602
1546545501,466602
1546545504,466607
1546545507,466607
1546545510,466607
1546545513,466607
1546545516,466607
1546545519,466607
1546545522,466612
1546545525,466612
1546545528,466612
1546545531,466612
1546545534,466612
1546545537,466612
1546545540,466612
1546545543,466791
1546545546,466791
1546545549,466791
1546545552,466791
1546545555,466791
1546545558,466791
1546545561,466791
1546545564,466796
1546545567,466796
1546545570,466796
1546545573,466796
1546545576,466796
1546545579,466796
1546545582,466801
1546545585,466801
1546545588,466801
1546545591,466801
1546545594,466801
1546545597,466801
1546545600,466801
1546545603,466980
1546545606,466980
1546545609,466980
1546545612,466980
1546545615,466980
1546545618,466980
1546545621,466980
1546545624,466985
1546545627,466985
1546545630,466985
1546545633,466985
1546545636,466985
1546545639,466985
1546545642,466990
1546545645,466990
1546545648,466990
1546545651,466990
1546545654,466990
1546545657,466990
1546545660,466990
1546545663,467169
1546545666,467169
