t,value
1546544190,13
1546544193,13
1546544196,13
1546544199,13
1546544202,13
1546544205,13
1546544208,13
1546544211,13
1546544214,13
1546544217,13
1546544220,13
1546544223,13
1546544226,13
1546544229,13
1546544232,13
1546544235,13
1546544238,13
1546544241,13
1546544244,13
1546544247,13
1546544250,13
1546544253,13
1546544256,13
1546544259,13
1546544262,13
1546544265,13
1546544268,13
1546544271,13
1546544274,13
1546544277,13
1546544280,13
1546544283,13
1546544286,13
1546544289,13
1546544292,13
1546544295,13
1546544298,13
1546544301,13
1546544304,13
1546544307,13
1546544310,13
1546544313,13
1546544316,13
1546544319,13
1546544322,13
1546544325,13
1546544328,13
1546544331,13
1546544334,13
1546544337,13
1546544340,13
1546544343,13
1546544346,13
1546544349,13
1546544352,13
1546544355,13
1546544358,13
1546544361,13
1546544364,13
1546544367,13
1546544370,13
1546544373,13
1546544376,13
1546544379,13
1546544382,13
1546544385,13
1546544388,13
1546544391,13
1546544394,13
1546544397,13
1546544400,13
1546544403,13
1546544406,13
1546544409,13
1546544412,13
1546544415,13
1546544418,13
1546544421,13
1546544424,13
1546544427,13
1546544430,13
1546544433,13
1546544436,13
1546544439,13
1546544442,13
1546544445,13
1546544448,13
1546544451,13
1546544454,13
1546544457,13
1546544460,13
1546544463,13
1546544466,13
1546544469,13
1546544472,13
1546544475,13
1546544478,13
1546544481,13
1546544484,13
1546544487,13
1546544490,13
1546544493,13
1546544496,13
1546544499,13
1546544502,13
1546544505,13
1546544508,13
1546544511,13
1546544514,13
1546544517,13
1546544520,13
1546544523,13
1546544526,13
1546544529,13
1546544532,13
1546544535,13
1546544538,13
1546544541,13
1546544544,13
1546544547,13
1546544550,13
1546544553,13
1546544556,13
1546544559,13
1546544562,13
1546544565,13
1546544568,13
1546544571,13
1546544574,13
1546544577,13
1546544580,13
1546544583,13
1546544586,13
1546544589,13
1546544592,13
1546544595,13
1546544598,13
1546544601,13
1546544604,13
1546544607,13
1546544610,13
1546544613,13
1546544616,13
1546544619,13
1546544622,13
1546544625,13
1546544628,13
1546544631,13
1546544634,13
1546544637,13
1546544640,13
1546544643,13
1546544646,13
1546544649,13
1546544652,13
1546544655,13
1546544658,13
1546544661,13
1546544664,13
1546544667,13
1546544670,13
1546544673,13
1546544676,13
1546544679,13
1546544682,13
1546544685,13
1546544688,13
1546544691,13
1546544694,13
1546544697,13
1546544700,13
1546544703,13
1546544706,13
1546544709,13
1546544712,13
1546544715,13
1546544718,13
1546544721,13
1546544724,13
1546544727,13
1546544730,13
1546544733,13
1546544736,13
1546544739,13
1546544742,13
1546544745,13
1546544748,13
1546544751,13
1546544754,13
1546544757,13
1546544760,13
1546544763,13
1546544766,13
1546544769,13
1546544772,13
1546544775,13
1546544778,13
1546544781,13
1546544784,13
1546544787,13
1546544790,13
1546544793,13
1546544796,13
1546544799,13
1546544802,13
1546544805,13
1546544808,13
1546544811,13
1546544814,13
1546544817,13
1546544820,13
1546544823,13
1546544826,13
1546544829,13
1546544832,13
1546544835,13
1546544838,13
1546544841,13
1546544844,13
1546544847,13
1546544850,13
1546544853,13
1546544856,13
1546544859,13
1546544862,13
1546544865,13
1546544868,13
1546544871,13
1546544874,13
1546544877,13
1546544880,13
1546544883,13
1546544886,13
1546544889,13
1546544892,13
1546544895,13
1546544898,13
1546544901,13
1546544904,13
1546544907,13
1546544910,13
1546544913,13
1546544916,13
1546544919,13
1546544922,13
1546544925,13
1546544928,13
1546544931,13
1546544934,13
1546544937,13
1546544940,13
1546544943,13
1546544946,13
1546544949,13
1546544952,13
1546544955,13
1546544958,13
1546544961,13
1546544964,13
1546544967,13
1546544970,13
1546544973,13
1546544976,13
1546544979,13
1546544982,13
1546544985,13
1546544988,13
1546544991,13
1546544994,13
1546544997,13
1546545000,13
1546545003,13
1546545006,13
1546545009,13
1546545012,13
1546545015,13
1546545018,13
1546545021,13
1546545024,13
1546545027,13
1546545030,13
1546545033,13
1546545036,13
1546545039,13
1546545042,13
1546545045,13
1546545048,13
1546545051,13
1546545054,13
1546545057,13
1546545060,13
1546545063,13
1546545066,13
1546545069,13
1546545072,13
1546545075,13
1546545078,13
1546545081,13
1546545084,13
1546545087,13
1546545090,13
1546545093,13
1546545096,13
1546545099,13
1546545102,13
1546545105,13
1546545108,13
1546545111,13
1546545114,13
1546545117,13
1546545120,13
1546545123,13
1546545126,13
1546545129,13
1546545132,13
1546545135,13
1546545138,13
1546545141,13
1546545144,13
1546545147,13
1546545150,13
1546545153,13
1546545156,13
1546545159,13
1546545162,13
1546545165,13
1546545168,13
1546545171,13
1546545174,13
1546545177,13
1546545180,13
1546545183,13
1546545186,13
1546545189,13
1546545192,13
1546545195,13
1546545198,13
1546545201,13
1546545204,13
1546545207,13
1546545210,13
1546545213,13
1546545216,13
1546545219,13
1546545222,13
1546545225,13
1546545228,13
1546545231,13
1546545234,13
1546545237,13
1546545240,13
1546545243,13
1546545246,13
1546545249,13
1546545252,13
1546545255,13
1546545258,13
1546545261,13
1546545264,13
1546545267,13
1546545270,13
1546545273,13
1546545276,13
1546545279,13
1546545282,13
1546545285,13
1546545288,13
1546545291,13
1546545294,13
1546545297,13
1546545300,13
1546545303,13
1546545306,13
1546545309,13
1546545312,13
1546545315,13
1546545318,13
1546545321,13
1546545324,13
1546545327,13
1546545330,13
1546545333,13
1546545336,13
1546545339,13
1546545342,13
1546545345,13
1546545348,13
1546545351,13
1546545354,13
1546545357,13
1546545360,13
1546545363,13
1546545366,13
1546545369,13
1546545372,13
1546545375,13
1546545378,13
1546545381,13
1546545384,13
1546545387,13
1546545390,13
1546545393,13
1546545396,13
1546545399,13
1546545402,13
1546545405,13
1546545408,13
1546545411,13
1546545414,13
1546545417,13
1546545420,13
1546545423,13
1546545426,13
1546545429,13
1546545432,13
1546545435,13
1546545438,13
1546545441,13
1546545444,13
1546545447,13
1546545450,13
1546545453,13
1546545456,13
1546545459,13
1546545462,13
1546545465,13
1546545468,13
1546545471,13
1546545474,13
1546545477,13
1546545480,13
1546545483,13
1546545486,13
1546545489,13
1546545492,13
1546545495,13
1546545498,13
1546545501,13
1546545504,13
1546545507,13
1546545510,13
1546545513,13
1546545516,13
1546545519,13
1546545522,13
1546545525,13
1546545528,13
1546545531,13
1546545534,13
1546545537,13
1546545540,13
1546545543,13
1546545546,13
1546545549,13
1546545552,13
1546545555,13
1546545558,13
1546545561,13
1546545564,13
1546545567,13
1546545570,13
1546545573,13
1546545576,13
1546545579,13
1546545582,13
1546545585,13
1546545588,13
1546545591,13
1546545594,13
1546545597,13
1546545600,13
1546545603,13
1546545606,13
1546545609,13
1546545612,13
1546545615,13
1546545618,13
1546545621,13
1546545624,13
1546545627,13
1546545630,13
1546545633,13
1546545636,13
1546545639,13
1546545642,13
1546545645,13
1546545648,13
1546545651,13
1546545654,13
1546545657,13
1546545660,13
1546545663,13
1546545666,13
1546545669,13
1546545672,13
1546545675,13
1546545678,13
1546545681,13
1546545684,13
1546545687,13
1546545690,13
1546545693,13
1546545696,13
1546545699,13
1546545702,13
1546545705,13
1546545708,13
1546545711,13
1546545714,13
1546545717,13
1546545720,13
1546545723,13
1546545726,13
1546545729,13
1546545732,13
1546545735,13
1546545738,13
1546545741,13
1546545744,13
1546545747,13
1546545750,13
1546545753,13
1546545756,13
1546545759,13
1546545762,13
1546545765,13
1546545768,13
1546545771,13
1546545774,13
1546545777,13
1546545780,13
1546545783,13
1546545786,13
1546545789,13
1546545792,13
1546545795,13
1546545798,13
1546545801,13
1546545804,13
1546545807,13
1546545810,13
1546545813,13
1546545816,13
1546545819,13
1546545822,13
1546545825,13
1546545828,13
1546545831,13
1546545834,13
1546545837,13
1546545840,13
1546545843,13
1546545846,13
1546545849,13
1546545852,13
1546545855,13
1546545858,13
1546545861,13
1546545864,13
1546545867,13
1546545870,13
1546545873,13
1546545876,13
1546545879,13
1546545882,13
1546545885,13
1546545888,13
1546545891,13
1546545894,13
1546545897,13
1546545900,13
1546545903,13
1546545906,13
1546545909,13
1546545912,13
1546545915,13
1546545918,13
1546545921,13
1546545924,13
1546545927,13
1546545930,13
1546545933,13
1546545936,13
1546545939,13
1546545942,13
1546545945,13
1546545948,13
1546545951,13
1546545954,13
1546545957,13
1546545960,13
1546545963,13
1546545966,13
1546545969,13
1546545972,13
1546545975,13
1546545978,13
1546545981,13
1546545984,13
1546545987,13
1546545990,13
1546545993,13
1546545996,13
1546545999,13
1546546002,13
1546546005,13
1546546008,13
1546546011,13
1546546014,13
1546546017,13
1546546020,13
1546546023,13
1546546026,13
1546546029,13
1546546032,13
1546546035,13
1546546038,13
1546546041,13
1546546044,13
1546546047,13
1546546050,13
1546546053,13
1546546056,13
1546546059,13
1546546062,13
1546546065,13
1546546068,13
1546546071,13
1546546074,13
1546546077,13
1546546080,13
1546546083,13
1546546086,13
1546546089,13
1546546092,13
1546546095,13
1546546098,13
1546546101,13
1546546104,13
1546546107,13
1546546110,13
1546546113,13
1546546116,13
1546546119,13
1546546122,13
1546546125,13
1546546128,13
1546546131,13
1546546134,13
1546546137,13
1546546140,13
1546546143,13
1546546146,13
1546546149,13
1546546152,13
1546546155,13
1546546158,13
1546546161,13
1546546164,13
1546546167,13
1546546170,13
1546546173,13
1546546176,13
1546546179,13
1546546182,13
1546546185,13
1546546188,13
1546546191,13
1546546194,13
1546546197,13
1546546200,13
1546546203,13
1546546206,13
1546546209,13
1546546212,13
