t,value
1546545078,50
1546545081,50
1546545084,51
1546545087,51
1546545090,50
1546545093,50
1546545096,50
1546545099,50
1546545102,51
1546545105,51
1546545108,51
1546545111,50
1546545114,50
1546545117,50
1546545120,50
1546545123,51
1546545126,51
1546545129,51
1546545132,50
1546545135,50
1546545138,50
1546545141,51
1546545144,51
1546545147,51
1546545150,50
1546545153,50
1546545156,50
1546545159,50
1546545162,51
1546545165,51
1546545168,51
1546545171,50
1546545174,50
1546545177,50
1546545180,50
1546545183,51
1546545186,51
1546545189,51
1546545192,50
1546545195,50
1546545198,50
1546545201,53
1546545204,53
1546545207,52
1546545210,52
1546545213,51
1546545216,51
1546545219,51
1546545222,52
1546545225,52
1546545228,51
1546545231,51
1546545234,51
1546545237,50
1546545240,50
1546545243,51
1546545246,51
1546545249,51
1546545252,50
1546545255,50
1546545258,50
1546545261,50
1546545264,51
1546545267,51
1546545270,50
1546545273,50
1546545276,50
1546545279,50
1546545282,51
1546545285,51
1546545288,51
1546545291,50
1546545294,50
1546545297,50
1546545300,50
1546545303,52
1546545306,52
1546545309,51
1546545312,51
1546545315,51
1546545318,50
1546545321,54
1546545324,53
1546545327,53
1546545330,52
1546545333,52
1546545336,51
1546545339,51
1546545342,51
1546545345,51
1546545348,51
1546545351,50
1546545354,50
1546545357,50
1546545360,50
1546545363,51
1546545366,51
1546545369,51
1546545372,50
1546545375,50
1546545378,50
1546545381,50
1546545384,51
1546545387,51
1546545390,50
1546545393,50
1546545396,50
1546545399,50
1546545402,51
1546545405,51
1546545408,51
1546545411,50
1546545414,50
1546545417,50
1546545420,50
1546545423,51
1546545426,51
1546545429,51
1546545432,50
1546545435,50
1546545438,50
1546545441,50
1546545444,51
1546545447,51
1546545450,50
1546545453,50
1546545456,50
1546545459,50
1546545462,51
1546545465,51
1546545468,51
1546545471,50
1546545474,50
1546545477,50
1546545480,50
1546545483,51
1546545486,51
1546545489,51
1546545492,50
1546545495,50
1546545498,50
1546545501,50
1546545504,51
1546545507,51
1546545510,50
1546545513,50
1546545516,50
1546545519,50
1546545522,51
1546545525,51
1546545528,51
1546545531,50
1546545534,50
1546545537,50
1546545540,50
1546545543,51
1546545546,51
1546545549,51
1546545552,50
1546545555,50
1546545558,50
1546545561,50
1546545564,52
1546545567,52
1546545570,51
1546545573,51
1546545576,50
1546545579,50
1546545582,51
1546545585,51
1546545588,51
1546545591,50
1546545594,50
1546545597,50
1546545600,50
1546545603,52
1546545606,52
1546545609,51
1546545612,51
1546545615,51
1546545618,50
1546545621,51
1546545624,51
1546545627,51
1546545630,50
1546545633,50
1546545636,50
1546545639,50
1546545642,51
1546545645,51
1546545648,51
1546545651,50
1546545654,50
1546545657,50
1546545660,50
1546545663,51
1546545666,51
1546545669,51
1546545672,50
1546545675,50
1546545678,50
1546545681,50
1546545684,51
1546545687,51
1546545690,50
1546545693,50
1546545696,50
1546545699,50
1546545702,51
1546545705,51
1546545708,51
1546545711,50
1546545714,50
1546545717,50
1546545720,50
1546545723,51
1546545726,51
1546545729,51
1546545732,50
1546545735,50
1546545738,50
1546545741,50
1546545744,51
1546545747,51
1546545750,50
1546545753,50
1546545756,50
1546545759,50
1546545762,51
1546545765,51
1546545768,51
1546545771,50
1546545774,50
1546545777,50
1546545780,50
1546545783,51
1546545786,51
1546545789,51
1546545792,50
1546545795,50
1546545798,50
1546545801,50
1546545804,51
1546545807,51
1546545810,50
1546545813,50
1546545816,50
1546545819,50
1546545822,51
1546545825,51
1546545828,51
1546545831,50
1546545834,50
1546545837,50
1546545840,50
1546545843,51
1546545846,51
1546545849,51
1546545852,50
1546545855,50
1546545858,50
1546545861,50
1546545864,51
1546545867,51
1546545870,50
1546545873,50
1546545876,50
1546545879,50
1546545882,51
1546545885,51
1546545888,51
1546545891,50
1546545894,50
1546545897,50
1546545900,50
1546545903,51
1546545906,51
1546545909,51
1546545912,50
1546545915,50
1546545918,50
1546545921,50
1546545924,51
1546545927,51
1546545930,50
1546545933,50
1546545936,50
1546545939,50
1546545942,51
1546545945,51
1546545948,51
1546545951,50
1546545954,50
1546545957,50
1546545960,50
1546545963,51
1546545966,51
1546545969,51
1546545972,50
1546545975,50
1546545978,50
1546545981,50
1546545984,51
1546545987,51
1546545990,50
1546545993,50
1546545996,50
1546545999,50
1546546002,51
1546546005,51
1546546008,51
1546546011,50
1546546014,50
1546546017,50
1546546020,50
1546546023,51
1546546026,51
1546546029,51
1546546032,50
1546546035,50
1546546038,50
1546546041,50
1546546044,51
1546546047,51
1546546050,50
1546546053,50
1546546056,50
1546546059,50
1546546062,51
1546546065,51
1546546068,51
1546546071,50
1546546074,50
1546546077,50
1546546080,50
1546546083,51
1546546086,51
1546546089,50
1546546092,50
1546546095,50
1546546098,50
1546546101,54
1546546104,53
1546546107,53
1546546110,52
1546546113,52
1546546116,51
1546546119,51
1546546122,51
1546546125,51
1546546128,51
1546546131,50
1546546134,50
1546546137,50
1546546140,50
1546546143,51
1546546146,51
1546546149,51
1546546152,50
1546546155,50
1546546158,50
1546546161,50
1546546164,51
1546546167,51
1546546170,50
1546546173,50
1546546176,50
1546546179,50
1546546182,51
1546546185,51
1546546188,51
1546546191,50
1546546194,50
1546546197,50
1546546200,50
1546546203,51
1546546206,51
1546546209,51
1546546212,50
