t,value
1546544664,186
1546544667,186
1546544670,186
1546544673,186
1546544676,186
1546544679,186
1546544682,186
1546544685,186
1546544688,186
1546544691,186
1546544694,186
1546544697,186
1546544700,186
1546544703,186
1546544706,186
1546544709,186
1546544712,186
1546544715,186
1546544718,186
1546544721,186
1546544724,186
1546544727,186
1546544730,186
1546544733,186
1546544736,186
1546544739,186
1546544742,186
1546544745,186
1546544748,186
1546544751,186
1546544754,186
1546544757,186
1546544760,186
1546544763,186
1546544766,186
1546544769,186
1546544772,186
1546544775,186
1546544778,186
1546544781,186
1546544784,186
1546544787,186
1546544790,186
1546544793,186
1546544796,186
1546544799,186
1546544802,186
1546544805,186
1546544808,186
1546544811,186
1546544814,186
1546544817,186
1546544820,186
1546544823,186
1546544826,186
1546544829,186
1546544832,186
1546544835,186
1546544838,186
1546544841,186
1546544844,186
1546544847,186
1546544850,186
1546544853,186
1546544856,186
1546544859,186
1546544862,186
1546544865,186
1546544868,186
1546544871,186
1546544874,186
1546544877,186
1546544880,186
1546544883,186
1546544886,186
1546544889,186
1546544892,186
1546544895,186
1546544898,186
1546544901,186
1546544904,186
1546544907,186
1546544910,186
1546544913,186
1546544916,186
1546544919,186
1546544922,186
1546544925,186
1546544928,186
1546544931,186
1546544934,186
1546544937,186
1546544940,186
1546544943,186
1546544946,186
1546544949,186
1546544952,186
1546544955,186
1546544958,186
1546544961,186
1546544964,186
1546544967,186
1546544970,186
1546544973,186
1546544976,186
1546544979,186
1546544982,186
1546544985,186
1546544988,186
1546544991,186
1546544994,186
1546544997,186
1546545000,186
1546545003,186
1546545006,186
1546545009,186
1546545012,186
1546545015,186
1546545018,186
1546545021,186
1546545024,186
1546545027,186
1546545030,186
1546545033,186
1546545036,186
1546545039,186
1546545042,186
1546545045,186
1546545048,186
1546545051,186
1546545054,186
1546545057,186
1546545060,186
1546545063,186
1546545066,186
1546545069,186
1546545072,186
1546545075,186
1546545078,186
1546545081,186
1546545084,186
1546545087,186
1546545090,186
1546545093,186
1546545096,186
1546545099,186
1546545102,186
1546545105,186
1546545108,186
1546545111,186
1546545114,186
1546545117,186
1546545120,186
1546545123,186
1546545126,186
1546545129,186
1546545132,186
1546545135,186
1546545138,186
1546545141,186
1546545144,186
1546545147,186
1546545150,186
1546545153,186
1546545156,186
1546545159,186
1546545162,186
1546545165,186
1546545168,186
1546545171,186
1546545174,186
1546545177,186
1546545180,186
1546545183,186
1546545186,186
1546545189,186
1546545192,186
1546545195,186
1546545198,186
1546545201,186
1546545204,186
1546545207,186
1546545210,186
1546545213,186
1546545216,186
1546545219,186
1546545222,186
1546545225,186
1546545228,186
1546545231,186
1546545234,186
1546545237,186
1546545240,186
1546545243,186
1546545246,186
1546545249,186
1546545252,186
1546545255,186
1546545258,186
1546545261,186
1546545264,186
1546545267,186
1546545270,186
1546545273,186
1546545276,186
1546545279,186
1546545282,186
1546545285,186
1546545288,186
1546545291,186
1546545294,186
1546545297,186
1546545300,186
1546545303,186
1546545306,186
1546545309,186
1546545312,186
1546545315,186
1546545318,186
1546545321,186
1546545324,186
1546545327,186
1546545330,186
1546545333,186
1546545336,186
1546545339,186
1546545342,186
1546545345,186
1546545348,186
1546545351,186
1546545354,186
1546545357,186
1546545360,186
1546545363,186
1546545366,186
1546545369,186
1546545372,186
1546545375,186
1546545378,186
1546545381,186
1546545384,186
1546545387,186
1546545390,186
1546545393,186
1546545396,186
1546545399,186
1546545402,186
1546545405,186
1546545408,186
1546545411,186
1546545414,186
1546545417,186
1546545420,186
1546545423,186
1546545426,186
1546545429,186
1546545432,186
1546545435,186
1546545438,186
1546545441,186
1546545444,186
1546545447,186
1546545450,186
1546545453,186
1546545456,186
1546545459,186
1546545462,186
1546545465,186
1546545468,186
1546545471,186
1546545474,186
1546545477,186
1546545480,186
1546545483,186
1546545486,186
1546545489,186
1546545492,186
1546545495,186
1546545498,186
1546545501,186
1546545504,186
1546545507,186
1546545510,186
1546545513,186
1546545516,186
1546545519,186
1546545522,186
1546545525,186
1546545528,186
1546545531,186
1546545534,186
1546545537,186
1546545540,186
1546545543,186
1546545546,186
1546545549,186
1546545552,186
1546545555,186
1546545558,186
1546545561,186
1546545564,186
1546545567,186
1546545570,186
1546545573,186
1546545576,186
1546545579,186
1546545582,186
1546545585,186
1546545588,186
1546545591,186
1546545594,186
1546545597,186
1546545600,186
1546545603,186
1546545606,186
1546545609,186
1546545612,186
1546545615,186
1546545618,186
1546545621,186
1546545624,186
1546545627,186
1546545630,186
1546545633,186
1546545636,186
1546545639,186
1546545642,186
1546545645,186
1546545648,186
1546545651,186
1546545654,186
1546545657,186
1546545660,186
1546545663,186
1546545666,186
1546545669,186
1546545672,186
1546545675,186
1546545678,186
1546545681,186
1546545684,186
1546545687,186
1546545690,186
1546545693,186
1546545696,186
1546545699,186
1546545702,186
1546545705,186
1546545708,186
1546545711,186
1546545714,186
1546545717,186
1546545720,186
1546545723,186
1546545726,186
1546545729,186
1546545732,186
1546545735,186
1546545738,186
1546545741,186
1546545744,186
1546545747,186
1546545750,186
1546545753,186
1546545756,186
1546545759,186
1546545762,186
1546545765,186
1546545768,186
1546545771,186
1546545774,186
1546545777,186
1546545780,186
1546545783,186
1546545786,186
1546545789,186
1546545792,186
1546545795,186
1546545798,186
1546545801,186
1546545804,186
1546545807,186
1546545810,186
1546545813,186
1546545816,186
1546545819,186
1546545822,186
1546545825,186
1546545828,186
1546545831,186
1546545834,186
1546545837,186
1546545840,186
1546545843,186
1546545846,186
1546545849,186
1546545852,186
1546545855,186
1546545858,186
1546545861,186
1546545864,186
1546545867,186
1546545870,186
1546545873,186
1546545876,186
1546545879,186
1546545882,186
1546545885,186
1546545888,186
1546545891,186
1546545894,186
1546545897,186
1546545900,186
1546545903,186
1546545906,186
1546545909,186
1546545912,186
1546545915,186
1546545918,186
1546545921,186
1546545924,186
1546545927,186
1546545930,186
1546545933,186
1546545936,186
1546545939,186
1546545942,186
1546545945,186
1546545948,186
1546545951,186
1546545954,186
1546545957,186
1546545960,186
1546545963,186
1546545966,186
1546545969,186
1546545972,186
1546545975,186
1546545978,186
1546545981,186
1546545984,186
1546545987,186
1546545990,186
1546545993,186
1546545996,186
1546545999,186
1546546002,186
1546546005,186
1546546008,186
1546546011,186
1546546014,186
1546546017,186
1546546020,186
1546546023,186
1546546026,186
1546546029,186
1546546032,186
1546546035,186
1546546038,186
1546546041,186
1546546044,186
1546546047,186
1546546050,186
1546546053,186
1546546056,186
1546546059,186
1546546062,186
1546546065,186
1546546068,186
1546546071,186
1546546074,186
1546546077,186
1546546080,186
1546546083,186
1546546086,186
1546546089,186
1546546092,186
1546546095,186
1546546098,186
1546546101,186
1546546104,186
1546546107,186
1546546110,186
1546546113,186
1546546116,186
1546546119,186
1546546122,186
1546546125,186
1546546128,186
1546546131,186
1546546134,186
1546546137,186
1546546140,186
1546546143,186
1546546146,186
1546546149,186
1546546152,186
1546546155,186
1546546158,186
1546546161,186
1546546164,186
1546546167,186
1546546170,186
1546546173,186
1546546176,186
1546546179,186
1546546182,186
1546546185,186
1546546188,186
1546546191,186
1546546194,186
1546546197,186
1546546200,186
1546546203,186
1546546206,186
1546546209,186
1546546212,186
